;category_name;content;title;url
38;avrupa;"İyonya Denizi’nde cennet gibi bir Yunan adası olan Küçük Çuha Adası’nın yetkilileri, aileleri adaya kalıcı olarak yerleşmeye davet ediyor. Yetkililer; bölgeye yeni yerleşecek olanlara ev, arsa ve ilk üç yıla mahsus olmak üzere aylık cüzi bir miktar ödeme de vaat ediyor.";Yunanistan, Küçük Çuha Adası’na yerleşecek gönüllülere aylık 500 euro vaat ediyor;https://tr.sputniknews.com//avrupa/201907021039539770-yunanistan-kucuk-cuha-adasina-yerlesecek-gonullulere-aylik-500-euro-vaat-ediyor/
39;avrupa;Almanya'da Ağ Uygulama Yasası'nı ihlal etmesi nedeniyle Facebook'a 2 milyon euro ceza kesildiği belirtildi.;Almanya'dan Facebook'a 2 milyon euro ceza;https://tr.sputniknews.com//avrupa/201907021039539558-almanyadan-facebooka-2-milyon-euro-ceza/
40;avrupa;İsviçreli milletvekili ve Cenevre Kantonu Büyük Konseyi’nin eski Başkanı Guy Mettan, Avrupa’nın sonunun neden çöküş olduğunu anlattı.;İsviçreli vekilden Avrupa için ‘Antik Yunanistan’ın sonu’ kehaneti;https://tr.sputniknews.com//avrupa/201907031039554587-isvicreli-vekilden-avrupa-icin-antik-yunanistanin-sonu-kehaneti/
41;avrupa;İtalya’nın Stromboli adasındaki bir yanardağın tekrar aktif hale geldiği, bölgede buluna bir kişinin hayatını kaybettiği öğrenildi.;İtalya’da yanardağ aktif hale geçti: 1 ölü ;https://tr.sputniknews.com//avrupa/201907031039554373-italyada-yanardag-aktif-hale-gecti-1-olu-/
42;avrupa;Birleşmiş Milletler Güvenlik Konseyi’nin (BMGK) ‘Libya’ gündemiyle acil toplanacağı öğrenildi. ;BMGK 'Libya' gündemiyle acil toplanıyor;https://tr.sputniknews.com//avrupa/201907031039553346-bmgk-libya-gundemiyle-acil-toplaniyor/
43;avrupa;"Kuzey Kıbrıs Cumhurbaşkanı Mustafa Akıncı, Suriye'ye ait S-200 füzesinin Taşkent köyü bölgesine düşmesiyle ilgili,  ""Bereket versin ki bir yerleşim alanına düşmedi. Eğer düşseydi bunun sonuçları çok daha ağır olacaktı"" dedi. 

";Kuzey Kıbrıs Cumhurbaşkanı Akıncı: Füze yerleşim yerlerine düşsseydi sonuçları ağır olacaktı;https://tr.sputniknews.com//avrupa/201907031039550558-kuzey-kibris-cumhurbaskani-akinci-fuze-yerlesim-yerlerine-dussseydi-sonuclari-agir-olacakti/
44;avrupa;Hollanda'nın başkenti Amsterdam'ın ilk kadın belediye başkanı, seks işçilerini korumak amacıyla 'Red light district' (Kırmızı fener sokağı) olarak bilinen bölgede alınacak yeni önlemleri açıkladı.;Amsterdam'daki Red Light District için kurtarma planı açıklandı: Amaç kadınları aşağılanmaktan kurtarmak;https://tr.sputniknews.com//avrupa/201907031039550397-amsterdamdaki-red-light-district-icin-kurtarma-plani-aciklandi-amac-kadinlari-asagilanmaktan/
45;avrupa;Avrupa Parlamentosu’nun (AP) yeni başkanı, Sosyal Demokratların adayı İtalyan David Maria Sassoli oldu.;Avrupa Parlamentosu'nun yeni başkanı yine bir İtalyan oldu;https://tr.sputniknews.com//avrupa/201907031039549880-avrupa-parlamentosunun-yeni-baskani-yine-bir-italyan-oldu/
46;avrupa;İngiltere'nin skandal sicili en kalabalık siyasetçisi iken Brexit süreci sayesinde müstakbel başbakanına dönüşen Boris Johnson, kendisini Yıldız Savaşları'nın Jedi  Şövalyeleri'yle özdeşleştirdiğini söyledi. Dünyaca meşhur film serisinde barışı ve düzeni korumakla görevli Jedi'lar, ışın kılıcı kullanmada usta oldukları kadar bilgeler de.;Boris Johnson: Işın kılıcını ustalıkla kullanan bir Jedi gibiyim;https://tr.sputniknews.com//avrupa/201907031039549188-boris-johnson-isin-kilicini-ustalikla-kullanan-bir-jedi-sovalyesi-gibiyim/
47;avrupa;Birleşik Arap Emirlikleri'nin Şarika kentinin yöneticisi Dr. Sultan bin Muhammed El-Kasimi'nin oğlu Şeyh Halid bin Sultan El-Kasimi, Londra'daki evinde ölü bulundu. Konuyla ilgili açıklamalarda bulunan bir kaynak ise, Kasımi'nin evinde çok sayıda uyuşturucu madde bulunduğu ve evde seks partisi yapıldığını iddia etti.;İddia: BAE şeyhi Londra'da seks partisinde öldü;https://tr.sputniknews.com//yasam/201907031039548414-bae-seyhi-ingilterede-olu-bulundu/
48;avrupa;Başkanlığını İtalyan Antonio Tajani'nin yürüttüğü Avrupa Parlamentosu'nda başkanlık koltuğu için 4 aday yarışacak.;Avrupa Parlamentosu'nda başkan adayları belirlendi;https://tr.sputniknews.com//avrupa/201907031039543401-avrupa-parlamentosunda-baskan-adaylari-belirlendi/
49;avrupa; Fransa, bir kısmı milattan önce 4 bin yılına ait yaklaşık 140 bin euro değerindeki 445 tarihi eseri Pakistan'a iade etti. ;Fransa 445 parça tarihi eseri Pakistan'a iade etti;https://tr.sputniknews.com//yasam/201907031039543366-fransa-445-parca-tarihi-eseri-pakistana-iade-etti/
50;avrupa;"Avrupa Birliği, İngiltere, Almanya ve Fransa'nın ortak açıklamasında ""Nükleer anlaşma konusundaki taahhüdümüzün İran'ın (anlaşmaya) tam olarak uymasına bağlı olduğu konusunda tutarlı ve açık olduk"" ifadeleri yer aldı.";AB'den İran'a 'nükleer anlaşma' uyarısı;https://tr.sputniknews.com//avrupa/201907031039542935-abden-irana-nukleer-anlasma-uyarisi/
51;avrupa;İran Dışişleri Bakanı Muhammed Cevad Zarif, ülkesinin Ortak Kapsamlı Eylem Planı (JCPOA) olarak adlandırılan nükleer anlaşmaya tam uyumunun, Avrupa ülkelerinin Tahran'a yönelik ekonomik yükümlülüklerini yerine getirmesine bağlı olduğunu belirtti.;İran'dan nükleer anlaşmaya tam uyum için AB'ye çağrı;https://tr.sputniknews.com//avrupa/201907021039542497-irandan-nukleer-anlasmaya-tam-uyum-icin-abye-cagri/
52;avrupa;Kurtardığı göçmenlerle İtalyan limanlarına yanaşmasına izin verilmeyen, ardından Lampedusa adası limanına izinsiz yanaşan Sea-Watch 3 gemisinin kaptanı Carola Rackete çıkarıldığı mahkemece serbest bırakıldı.;İtalya'da mahkeme, göçmenleri kurtaran kaptanı serbest bıraktı;https://tr.sputniknews.com//avrupa/201907021039542478-italyada-mahkeme-gocmenleri-kurtaran-kaptanin-serbest-birakilmasina-hukmetti/
53;avrupa;Sputnik ve Russia Today (RT) Genel Yayın Yönetmeni Margarita Simonyan, Ukrayna’nın yeni Devlet Başkanı Vladimir Zelenskiy’e Ukraynaca hitap ederek, bir yılı aşkın süredir tutuklu olan RİA Novosti Ukrayna Genel Yayın Yönetmeni Kirill Vışinskiy’in serbest bırakılmasına yardımcı olma çağrısında bulundu.;Simonyan, Zelenskiy'e Ukraynaca hitap etti: Vışinskiy'i serbest bırakın;https://tr.sputniknews.com//avrupa/201907021039542433-simonyan-zelenskiye-ukraynaca-hitap-etti-visinskiyi-serbest-birakin/
54;avrupa;Fransa'da 154 hastanenin acil servisindeki sağlık görevlileri kötü çalışma koşullarına dikkat çekmek için grev yaptı.;Fransa'da acil servis çalışanları grev yaptı;https://tr.sputniknews.com//avrupa/201907021039542348-fransada-acil-servis-calisanlari-grev-yapti/
